datetime,open,high,low,close,volume
2023-11-30 00:00:00+00:00,1149.8333877508699,1164.9588084576214,1143.0971029113805,1154.2362103240428,4668247
2023-12-01 00:00:00+00:00,1154.2362103240428,1181.0136617228673,1142.1929000039786,1166.3373391578764,1901280
2023-12-04 00:00:00+00:00,1166.3373391578764,1191.2761864812899,1162.0314147167405,1182.288845162204,1875614
2023-12-05 00:00:00+00:00,1182.288845162204,1214.059412972153,1178.6157758209959,1208.043928110642,2031541
2023-12-06 00:00:00+00:00,1208.043928110642,1247.3263086183867,1206.314846617376,1224.229300033743,1161416
2023-12-07 00:00:00+00:00,1224.229300033743,1247.2961333864732,1210.4045241194347,1223.4120354062334,2229865
2023-12-08 00:00:00+00:00,1223.4120354062334,1257.0520731575011,1205.6308449863984,1232.9543940445317,3272078
2023-12-11 00:00:00+00:00,1232.9543940445317,1257.1033055484438,1221.6932075008997,1224.3447645431286,1795423
2023-12-12 00:00:00+00:00,1224.3447645431286,1260.5802386310006,1213.680928773499,1238.1017076909745,4340851
2023-12-13 00:00:00+00:00,1238.1017076909745,1252.5297265628324,1218.8917183878623,1233.6108759509975,1642211
2023-12-14 00:00:00+00:00,1233.6108759509975,1242.0915180574252,1183.6403588301857,1194.5391365461642,1418169
2023-12-15 00:00:00+00:00,1194.5391365461642,1204.6210346869182,1192.3275814668243,1194.410980786588,3118624
2023-12-18 00:00:00+00:00,1194.410980786588,1203.652070865636,1185.0666531089103,1195.8076358135113,4784481
2023-12-19 00:00:00+00:00,1195.8076358135113,1204.2200363195368,1162.0975960761948,1176.8590405144507,2889100
2023-12-20 00:00:00+00:00,1176.8590405144507,1203.3622047087144,1170.9869500957668,1184.9239161347791,3337393
2023-12-21 00:00:00+00:00,1184.9239161347791,1227.3837216871286,1169.3848495487675,1204.6687228578992,4709350
2023-12-22 00:00:00+00:00,1204.6687228578992,1218.919228902307,1174.1643621804283,1185.8947362759297,2741881
2023-12-25 00:00:00+00:00,1185.8947362759297,1216.062784529679,1169.6588879190597,1198.620687290419,512469
2023-12-26 00:00:00+00:00,1198.620687290419,1220.8530390021162,1185.672482041915,1213.3213175913395,3803756
2023-12-27 00:00:00+00:00,1213.3213175913395,1235.1676716472343,1196.2573749623841,1197.8476887142792,1794713
2023-12-28 00:00:00+00:00,1197.8476887142792,1211.121271639909,1167.3217360963304,1190.9345094581056,4998978
2023-12-29 00:00:00+00:00,1190.9345094581056,1207.110686782831,1157.4345667728028,1173.4055351680142,1781014
